"frequency";"r ngspice/ac.s_2_2_db";"i ngspice/ac.s_2_2_db"
7.685e+10;-0.000293994;0
7.686e+10;-0.000293905;0
7.687e+10;-0.000293815;0
7.688e+10;-0.000293726;0
7.689e+10;-0.000293637;0
7.69e+10;-0.000293548;0
7.691e+10;-0.000293459;0
7.692e+10;-0.00029337;0
7.693e+10;-0.000293281;0
7.694e+10;-0.000293192;0
7.695e+10;-0.000293103;0
7.696e+10;-0.000293013;0
7.697e+10;-0.000292925;0
7.698e+10;-0.000292836;0
7.699e+10;-0.000292747;0
7.7e+10;-0.000292659;0
7.701e+10;-0.00029257;0
7.702e+10;-0.000292481;0
7.703e+10;-0.000292393;0
7.704e+10;-0.000292304;0
7.705e+10;-0.000292215;0
7.706e+10;-0.000292127;0
7.707e+10;-0.000292039;0
7.708e+10;-0.00029195;0
7.709e+10;-0.000291862;0
7.71e+10;-0.000291773;0
7.711e+10;-0.000291685;0
7.712e+10;-0.000291597;0
7.713e+10;-0.000291508;0
7.714e+10;-0.00029142;0
7.715e+10;-0.000291332;0
7.716e+10;-0.000291244;0
7.717e+10;-0.000291156;0
7.718e+10;-0.000291068;0
7.719e+10;-0.00029098;0
7.72e+10;-0.000290892;0
7.721e+10;-0.000290804;0
7.722e+10;-0.000290717;0
7.723e+10;-0.000290629;0
7.724e+10;-0.000290541;0
7.725e+10;-0.000290453;0
7.726e+10;-0.000290365;0
7.727e+10;-0.000290278;0
7.728e+10;-0.00029019;0
7.729e+10;-0.000290103;0
7.73e+10;-0.000290015;0
7.731e+10;-0.000289928;0
7.732e+10;-0.00028984;0
7.733e+10;-0.000289753;0
7.734e+10;-0.000289665;0
7.735e+10;-0.000289578;0
7.736e+10;-0.000289491;0
7.737e+10;-0.000289403;0
7.738e+10;-0.000289316;0
7.739e+10;-0.000289229;0
7.74e+10;-0.000289142;0
7.741e+10;-0.000289055;0
7.742e+10;-0.000288967;0
7.743e+10;-0.00028888;0
7.744e+10;-0.000288794;0
7.745e+10;-0.000288707;0
7.746e+10;-0.00028862;0
7.747e+10;-0.000288533;0
7.748e+10;-0.000288446;0
7.749e+10;-0.000288359;0
7.75e+10;-0.000288273;0
7.751e+10;-0.000288186;0
7.752e+10;-0.000288099;0
7.753e+10;-0.000288013;0
7.754e+10;-0.000287926;0
7.755e+10;-0.000287839;0
7.756e+10;-0.000287753;0
7.757e+10;-0.000287667;0
7.758e+10;-0.00028758;0
7.759e+10;-0.000287494;0
7.76e+10;-0.000287407;0
7.761e+10;-0.000287321;0
7.762e+10;-0.000287235;0
7.763e+10;-0.000287148;0
7.764e+10;-0.000287062;0
7.765e+10;-0.000286976;0
7.766e+10;-0.00028689;0
7.767e+10;-0.000286804;0
7.768e+10;-0.000286718;0
7.769e+10;-0.000286632;0
7.77e+10;-0.000286546;0
7.771e+10;-0.00028646;0
7.772e+10;-0.000286374;0
7.773e+10;-0.000286288;0
7.774e+10;-0.000286202;0
7.775e+10;-0.000286117;0
7.776e+10;-0.000286031;0
7.777e+10;-0.000285945;0
7.778e+10;-0.00028586;0
7.779e+10;-0.000285774;0
7.78e+10;-0.000285688;0
7.781e+10;-0.000285603;0
7.782e+10;-0.000285517;0
7.783e+10;-0.000285432;0
7.784e+10;-0.000285346;0
7.785e+10;-0.000285261;0
7.786e+10;-0.000285176;0
7.787e+10;-0.00028509;0
7.788e+10;-0.000285005;0
7.789e+10;-0.00028492;0
7.79e+10;-0.000284834;0
7.791e+10;-0.000284749;0
7.792e+10;-0.000284664;0
7.793e+10;-0.000284579;0
7.794e+10;-0.000284494;0
7.795e+10;-0.000284409;0
7.796e+10;-0.000284324;0
7.797e+10;-0.000284239;0
7.798e+10;-0.000284154;0
7.799e+10;-0.00028407;0
7.8e+10;-0.000283985;0
7.801e+10;-0.0002839;0
7.802e+10;-0.000283815;0
7.803e+10;-0.00028373;0
7.804e+10;-0.000283646;0
7.805e+10;-0.000283561;0
7.806e+10;-0.000283477;0
7.807e+10;-0.000283392;0
7.808e+10;-0.000283307;0
7.809e+10;-0.000283223;0
7.81e+10;-0.000283139;0
7.811e+10;-0.000283054;0
7.812e+10;-0.00028297;0
7.813e+10;-0.000282885;0
7.814e+10;-0.000282801;0
7.815e+10;-0.000282717;0
7.816e+10;-0.000282633;0
7.817e+10;-0.000282548;0
7.818e+10;-0.000282464;0
7.819e+10;-0.00028238;0
7.82e+10;-0.000282296;0
7.821e+10;-0.000282212;0
7.822e+10;-0.000282128;0
7.823e+10;-0.000282044;0
7.824e+10;-0.00028196;0
7.825e+10;-0.000281876;0
7.826e+10;-0.000281793;0
7.827e+10;-0.000281709;0
7.828e+10;-0.000281625;0
7.829e+10;-0.000281541;0
7.83e+10;-0.000281457;0
7.831e+10;-0.000281374;0
7.832e+10;-0.00028129;0
7.833e+10;-0.000281207;0
7.834e+10;-0.000281123;0
7.835e+10;-0.00028104;0
7.836e+10;-0.000280956;0
7.837e+10;-0.000280873;0
7.838e+10;-0.000280789;0
7.839e+10;-0.000280706;0
7.84e+10;-0.000280623;0
7.841e+10;-0.000280539;0
7.842e+10;-0.000280456;0
7.843e+10;-0.000280373;0
7.844e+10;-0.000280289;0
7.845e+10;-0.000280207;0
7.846e+10;-0.000280124;0
7.847e+10;-0.00028004;0
7.848e+10;-0.000279957;0
7.849e+10;-0.000279874;0
7.85e+10;-0.000279791;0
7.851e+10;-0.000279709;0
7.852e+10;-0.000279626;0
7.853e+10;-0.000279543;0
7.854e+10;-0.00027946;0
7.855e+10;-0.000279377;0
7.856e+10;-0.000279294;0
7.857e+10;-0.000279212;0
7.858e+10;-0.000279129;0
7.859e+10;-0.000279047;0
7.86e+10;-0.000278964;0
7.861e+10;-0.000278881;0
7.862e+10;-0.000278799;0
7.863e+10;-0.000278716;0
7.864e+10;-0.000278634;0
7.865e+10;-0.000278552;0
7.866e+10;-0.000278469;0
7.867e+10;-0.000278387;0
7.868e+10;-0.000278305;0
7.869e+10;-0.000278222;0
7.87e+10;-0.00027814;0
7.871e+10;-0.000278058;0
7.872e+10;-0.000277975;0
7.873e+10;-0.000277894;0
7.874e+10;-0.000277812;0
7.875e+10;-0.000277729;0
7.876e+10;-0.000277648;0
7.877e+10;-0.000277566;0
7.878e+10;-0.000277484;0
7.879e+10;-0.000277402;0
7.88e+10;-0.00027732;0
7.881e+10;-0.000277238;0
7.882e+10;-0.000277156;0
7.883e+10;-0.000277075;0
7.884e+10;-0.000276993;0
7.885e+10;-0.000276911;0
7.886e+10;-0.000276829;0
7.887e+10;-0.000276748;0
7.888e+10;-0.000276666;0
7.889e+10;-0.000276585;0
7.89e+10;-0.000276503;0
7.891e+10;-0.000276422;0
7.892e+10;-0.00027634;0
7.893e+10;-0.000276259;0
7.894e+10;-0.000276178;0
7.895e+10;-0.000276096;0
7.896e+10;-0.000276015;0
7.897e+10;-0.000275934;0
7.898e+10;-0.000275853;0
7.899e+10;-0.000275771;0
7.9e+10;-0.00027569;0
7.901e+10;-0.000275609;0
7.902e+10;-0.000275528;0
7.903e+10;-0.000275447;0
7.904e+10;-0.000275366;0
7.905e+10;-0.000275285;0
7.906e+10;-0.000275204;0
7.907e+10;-0.000275123;0
7.908e+10;-0.000275042;0
7.909e+10;-0.000274962;0
7.91e+10;-0.00027488;0
7.911e+10;-0.0002748;0
7.912e+10;-0.000274719;0
7.913e+10;-0.000274639;0
7.914e+10;-0.000274558;0
7.915e+10;-0.000274477;0
7.916e+10;-0.000274397;0
7.917e+10;-0.000274316;0
7.918e+10;-0.000274236;0
7.919e+10;-0.000274155;0
7.92e+10;-0.000274075;0
7.921e+10;-0.000273994;0
7.922e+10;-0.000273914;0
7.923e+10;-0.000273834;0
7.924e+10;-0.000273753;0
7.925e+10;-0.000273673;0
7.926e+10;-0.000273593;0
7.927e+10;-0.000273512;0
7.928e+10;-0.000273433;0
7.929e+10;-0.000273352;0
7.93e+10;-0.000273272;0
7.931e+10;-0.000273192;0
7.932e+10;-0.000273112;0
7.933e+10;-0.000273032;0
7.934e+10;-0.000272952;0
7.935e+10;-0.000272872;0
7.936e+10;-0.000272792;0
7.937e+10;-0.000272713;0
7.938e+10;-0.000272633;0
7.939e+10;-0.000272553;0
7.94e+10;-0.000272473;0
7.941e+10;-0.000272394;0
7.942e+10;-0.000272314;0
7.943e+10;-0.000272234;0
7.944e+10;-0.000272155;0
7.945e+10;-0.000272075;0
7.946e+10;-0.000271996;0
7.947e+10;-0.000271916;0
7.948e+10;-0.000271837;0
7.949e+10;-0.000271757;0
7.95e+10;-0.000271678;0
7.951e+10;-0.000271599;0
7.952e+10;-0.000271519;0
7.953e+10;-0.00027144;0
7.954e+10;-0.000271361;0
7.955e+10;-0.000271282;0
7.956e+10;-0.000271202;0
7.957e+10;-0.000271123;0
7.958e+10;-0.000271044;0
7.959e+10;-0.000270965;0
7.96e+10;-0.000270886;0
7.961e+10;-0.000270807;0
7.962e+10;-0.000270728;0
7.963e+10;-0.000270649;0
7.964e+10;-0.00027057;0
7.965e+10;-0.000270491;0
7.966e+10;-0.000270412;0
7.967e+10;-0.000270333;0
7.968e+10;-0.000270255;0
7.969e+10;-0.000270176;0
7.97e+10;-0.000270098;0
7.971e+10;-0.000270019;0
7.972e+10;-0.00026994;0
7.973e+10;-0.000269861;0
7.974e+10;-0.000269783;0
7.975e+10;-0.000269705;0
7.976e+10;-0.000269626;0
7.977e+10;-0.000269548;0
7.978e+10;-0.000269469;0
7.979e+10;-0.000269391;0
7.98e+10;-0.000269312;0
7.981e+10;-0.000269234;0
7.982e+10;-0.000269156;0
7.983e+10;-0.000269078;0
7.984e+10;-0.000268999;0
7.985e+10;-0.000268921;0
7.986e+10;-0.000268843;0
7.987e+10;-0.000268765;0
7.988e+10;-0.000268687;0
7.989e+10;-0.000268609;0
7.99e+10;-0.000268531;0
7.991e+10;-0.000268453;0
7.992e+10;-0.000268375;0
7.993e+10;-0.000268297;0
7.994e+10;-0.000268219;0
7.995e+10;-0.000268141;0
7.996e+10;-0.000268063;0
7.997e+10;-0.000267985;0
7.998e+10;-0.000267908;0
7.999e+10;-0.00026783;0
8e+10;-0.000267752;0
8.001e+10;-0.000267675;0
8.002e+10;-0.000267597;0
8.003e+10;-0.000267519;0
8.004e+10;-0.000267442;0
8.005e+10;-0.000267364;0
8.006e+10;-0.000267287;0
8.007e+10;-0.000267209;0
8.008e+10;-0.000267132;0
8.009e+10;-0.000267054;0
8.01e+10;-0.000266977;0
8.011e+10;-0.0002669;0
8.012e+10;-0.000266823;0
8.013e+10;-0.000266745;0
8.014e+10;-0.000266668;0
8.015e+10;-0.000266591;0
8.016e+10;-0.000266514;0
8.017e+10;-0.000266437;0
8.018e+10;-0.000266359;0
8.019e+10;-0.000266282;0
8.02e+10;-0.000266206;0
8.021e+10;-0.000266129;0
8.022e+10;-0.000266052;0
8.023e+10;-0.000265975;0
8.024e+10;-0.000265898;0
8.025e+10;-0.000265821;0
8.026e+10;-0.000265744;0
8.027e+10;-0.000265667;0
8.028e+10;-0.000265591;0
8.029e+10;-0.000265514;0
8.03e+10;-0.000265437;0
8.031e+10;-0.000265361;0
8.032e+10;-0.000265284;0
8.033e+10;-0.000265207;0
8.034e+10;-0.000265131;0
8.035e+10;-0.000265054;0
8.036e+10;-0.000264978;0
8.037e+10;-0.000264901;0
8.038e+10;-0.000264825;0
8.039e+10;-0.000264749;0
8.04e+10;-0.000264672;0
8.041e+10;-0.000264596;0
8.042e+10;-0.00026452;0
8.043e+10;-0.000264443;0
8.044e+10;-0.000264367;0
8.045e+10;-0.000264291;0
8.046e+10;-0.000264215;0
8.047e+10;-0.000264139;0
8.048e+10;-0.000264063;0
8.049e+10;-0.000263987;0
8.05e+10;-0.00026391;0
8.051e+10;-0.000263834;0
8.052e+10;-0.000263759;0
8.053e+10;-0.000263683;0
8.054e+10;-0.000263607;0
8.055e+10;-0.000263531;0
8.056e+10;-0.000263455;0
8.057e+10;-0.000263379;0
8.058e+10;-0.000263303;0
8.059e+10;-0.000263228;0
8.06e+10;-0.000263152;0
8.061e+10;-0.000263076;0
8.062e+10;-0.000263001;0
8.063e+10;-0.000262925;0
8.064e+10;-0.000262849;0
8.065e+10;-0.000262774;0
8.066e+10;-0.000262698;0
8.067e+10;-0.000262623;0
8.068e+10;-0.000262547;0
8.069e+10;-0.000262472;0
8.07e+10;-0.000262396;0
8.071e+10;-0.000262321;0
8.072e+10;-0.000262246;0
8.073e+10;-0.000262171;0
8.074e+10;-0.000262095;0
8.075e+10;-0.00026202;0
8.076e+10;-0.000261945;0
8.077e+10;-0.00026187;0
8.078e+10;-0.000261795;0
8.079e+10;-0.00026172;0
8.08e+10;-0.000261644;0
8.081e+10;-0.000261569;0
8.082e+10;-0.000261495;0
8.083e+10;-0.00026142;0
8.084e+10;-0.000261345;0
8.085e+10;-0.00026127;0
8.086e+10;-0.000261195;0
8.087e+10;-0.00026112;0
8.088e+10;-0.000261045;0
8.089e+10;-0.00026097;0
8.09e+10;-0.000260895;0
8.091e+10;-0.000260821;0
8.092e+10;-0.000260746;0
8.093e+10;-0.000260672;0
8.094e+10;-0.000260597;0
8.095e+10;-0.000260522;0
8.096e+10;-0.000260448;0
8.097e+10;-0.000260373;0
8.098e+10;-0.000260299;0
8.099e+10;-0.000260224;0
8.1e+10;-0.00026015;0
8.101e+10;-0.000260076;0
8.102e+10;-0.000260001;0
8.103e+10;-0.000259927;0
8.104e+10;-0.000259853;0
8.105e+10;-0.000259778;0
8.106e+10;-0.000259704;0
8.107e+10;-0.00025963;0
8.108e+10;-0.000259556;0
8.109e+10;-0.000259482;0
8.11e+10;-0.000259408;0
8.111e+10;-0.000259333;0
8.112e+10;-0.000259259;0
8.113e+10;-0.000259185;0
8.114e+10;-0.000259111;0
8.115e+10;-0.000259037;0
8.116e+10;-0.000258963;0
8.117e+10;-0.00025889;0
8.118e+10;-0.000258815;0
8.119e+10;-0.000258742;0
8.12e+10;-0.000258668;0
8.121e+10;-0.000258594;0
8.122e+10;-0.000258521;0
8.123e+10;-0.000258447;0
8.124e+10;-0.000258373;0
8.125e+10;-0.0002583;0
8.126e+10;-0.000258226;0
8.127e+10;-0.000258152;0
8.128e+10;-0.000258079;0
8.129e+10;-0.000258005;0
8.13e+10;-0.000257932;0
8.131e+10;-0.000257858;0
8.132e+10;-0.000257785;0
8.133e+10;-0.000257711;0
8.134e+10;-0.000257638;0
8.135e+10;-0.000257565;0
8.136e+10;-0.000257492;0
8.137e+10;-0.000257418;0
8.138e+10;-0.000257345;0
8.139e+10;-0.000257272;0
8.14e+10;-0.000257199;0
8.141e+10;-0.000257125;0
8.142e+10;-0.000257052;0
8.143e+10;-0.000256979;0
8.144e+10;-0.000256906;0
8.145e+10;-0.000256833;0
8.146e+10;-0.00025676;0
8.147e+10;-0.000256687;0
8.148e+10;-0.000256614;0
8.149e+10;-0.000256541;0
8.15e+10;-0.000256468;0
8.151e+10;-0.000256396;0
8.152e+10;-0.000256323;0
8.153e+10;-0.00025625;0
8.154e+10;-0.000256177;0
8.155e+10;-0.000256105;0
8.156e+10;-0.000256032;0
8.157e+10;-0.000255959;0
8.158e+10;-0.000255887;0
8.159e+10;-0.000255814;0
8.16e+10;-0.000255742;0
8.161e+10;-0.000255669;0
8.162e+10;-0.000255597;0
8.163e+10;-0.000255524;0
8.164e+10;-0.000255452;0
8.165e+10;-0.000255379;0
8.166e+10;-0.000255307;0
8.167e+10;-0.000255235;0
8.168e+10;-0.000255162;0
8.169e+10;-0.00025509;0
8.17e+10;-0.000255018;0
8.171e+10;-0.000254945;0
8.172e+10;-0.000254873;0
8.173e+10;-0.000254801;0
8.174e+10;-0.000254729;0
8.175e+10;-0.000254657;0
8.176e+10;-0.000254585;0
8.177e+10;-0.000254513;0
8.178e+10;-0.000254441;0
8.179e+10;-0.000254368;0
8.18e+10;-0.000254297;0
8.181e+10;-0.000254225;0
8.182e+10;-0.000254153;0
8.183e+10;-0.000254081;0
8.184e+10;-0.000254009;0
8.185e+10;-0.000253937;0
8.186e+10;-0.000253865;0
8.187e+10;-0.000253794;0
8.188e+10;-0.000253722;0
8.189e+10;-0.00025365;0
8.19e+10;-0.000253579;0
8.191e+10;-0.000253507;0
8.192e+10;-0.000253436;0
8.193e+10;-0.000253364;0
8.194e+10;-0.000253292;0
8.195e+10;-0.000253221;0
8.196e+10;-0.000253149;0
8.197e+10;-0.000253078;0
8.198e+10;-0.000253007;0
8.199e+10;-0.000252935;0
8.2e+10;-0.000252864;0
8.201e+10;-0.000252793;0
8.202e+10;-0.000252721;0
8.203e+10;-0.00025265;0
8.204e+10;-0.000252579;0
8.205e+10;-0.000252508;0
8.206e+10;-0.000252436;0
8.207e+10;-0.000252365;0
8.208e+10;-0.000252294;0
8.209e+10;-0.000252223;0
8.21e+10;-0.000252152;0
8.211e+10;-0.000252081;0
8.212e+10;-0.00025201;0
8.213e+10;-0.000251939;0
8.214e+10;-0.000251868;0
8.215e+10;-0.000251797;0
8.216e+10;-0.000251726;0
8.217e+10;-0.000251655;0
8.218e+10;-0.000251585;0
8.219e+10;-0.000251514;0
8.22e+10;-0.000251443;0
8.221e+10;-0.000251372;0
8.222e+10;-0.000251302;0
8.223e+10;-0.000251231;0
8.224e+10;-0.00025116;0
8.225e+10;-0.00025109;0
8.226e+10;-0.000251019;0
8.227e+10;-0.000250948;0
8.228e+10;-0.000250878;0
8.229e+10;-0.000250807;0
8.23e+10;-0.000250737;0
8.231e+10;-0.000250667;0
8.232e+10;-0.000250596;0
8.233e+10;-0.000250526;0
8.234e+10;-0.000250455;0
8.235e+10;-0.000250385;0
8.236e+10;-0.000250315;0
8.237e+10;-0.000250244;0
8.238e+10;-0.000250174;0
8.239e+10;-0.000250104;0
8.24e+10;-0.000250034;0
8.241e+10;-0.000249964;0
8.242e+10;-0.000249893;0
8.243e+10;-0.000249824;0
8.244e+10;-0.000249753;0
8.245e+10;-0.000249683;0
8.246e+10;-0.000249613;0
8.247e+10;-0.000249543;0
8.248e+10;-0.000249473;0
8.249e+10;-0.000249404;0
8.25e+10;-0.000249333;0
8.251e+10;-0.000249264;0
8.252e+10;-0.000249194;0
8.253e+10;-0.000249124;0
8.254e+10;-0.000249054;0
8.255e+10;-0.000248985;0
8.256e+10;-0.000248915;0
8.257e+10;-0.000248845;0
8.258e+10;-0.000248776;0
8.259e+10;-0.000248706;0
8.26e+10;-0.000248636;0
8.261e+10;-0.000248567;0
8.262e+10;-0.000248497;0
8.263e+10;-0.000248428;0
8.264e+10;-0.000248358;0
8.265e+10;-0.000248289;0
8.266e+10;-0.000248219;0
8.267e+10;-0.00024815;0
8.268e+10;-0.00024808;0
8.269e+10;-0.000248011;0
8.27e+10;-0.000247942;0
8.271e+10;-0.000247873;0
8.272e+10;-0.000247803;0
8.273e+10;-0.000247734;0
8.274e+10;-0.000247665;0
8.275e+10;-0.000247596;0
8.276e+10;-0.000247527;0
8.277e+10;-0.000247458;0
8.278e+10;-0.000247388;0
8.279e+10;-0.000247319;0
8.28e+10;-0.00024725;0
8.281e+10;-0.000247181;0
8.282e+10;-0.000247112;0
8.283e+10;-0.000247044;0
8.284e+10;-0.000246974;0
8.285e+10;-0.000246906;0
8.286e+10;-0.000246837;0
8.287e+10;-0.000246768;0
8.288e+10;-0.000246699;0
8.289e+10;-0.00024663;0
8.29e+10;-0.000246562;0
8.291e+10;-0.000246493;0
8.292e+10;-0.000246424;0
8.293e+10;-0.000246356;0
8.294e+10;-0.000246287;0
8.295e+10;-0.000246218;0
8.296e+10;-0.00024615;0
8.297e+10;-0.000246081;0
8.298e+10;-0.000246013;0
8.299e+10;-0.000245944;0
8.3e+10;-0.000245876;0
8.301e+10;-0.000245807;0
8.302e+10;-0.000245739;0
8.303e+10;-0.00024567;0
8.304e+10;-0.000245602;0
8.305e+10;-0.000245534;0
8.306e+10;-0.000245465;0
8.307e+10;-0.000245397;0
8.308e+10;-0.000245329;0
8.309e+10;-0.000245261;0
8.31e+10;-0.000245193;0
8.311e+10;-0.000245125;0
8.312e+10;-0.000245056;0
8.313e+10;-0.000244988;0
8.314e+10;-0.00024492;0
8.315e+10;-0.000244852;0
8.316e+10;-0.000244784;0
8.317e+10;-0.000244716;0
8.318e+10;-0.000244648;0
8.319e+10;-0.00024458;0
8.32e+10;-0.000244513;0
8.321e+10;-0.000244445;0
8.322e+10;-0.000244377;0
8.323e+10;-0.000244309;0
8.324e+10;-0.000244241;0
8.325e+10;-0.000244173;0
8.326e+10;-0.000244106;0
8.327e+10;-0.000244038;0
8.328e+10;-0.00024397;0
8.329e+10;-0.000243903;0
8.33e+10;-0.000243835;0
8.331e+10;-0.000243767;0
8.332e+10;-0.0002437;0
8.333e+10;-0.000243632;0
8.334e+10;-0.000243565;0
8.335e+10;-0.000243497;0
8.336e+10;-0.00024343;0
8.337e+10;-0.000243362;0
8.338e+10;-0.000243295;0
8.339e+10;-0.000243228;0
8.34e+10;-0.00024316;0
8.341e+10;-0.000243093;0
8.342e+10;-0.000243026;0
8.343e+10;-0.000242958;0
8.344e+10;-0.000242891;0
8.345e+10;-0.000242824;0
8.346e+10;-0.000242757;0
8.347e+10;-0.00024269;0
8.348e+10;-0.000242623;0
8.349e+10;-0.000242555;0
8.35e+10;-0.000242488;0
8.351e+10;-0.000242421;0
8.352e+10;-0.000242354;0
8.353e+10;-0.000242287;0
8.354e+10;-0.00024222;0
8.355e+10;-0.000242153;0
8.356e+10;-0.000242087;0
8.357e+10;-0.00024202;0
8.358e+10;-0.000241953;0
8.359e+10;-0.000241886;0
8.36e+10;-0.000241819;0
8.361e+10;-0.000241752;0
8.362e+10;-0.000241685;0
8.363e+10;-0.000241619;0
8.364e+10;-0.000241552;0
8.365e+10;-0.000241486;0
8.366e+10;-0.000241419;0
8.367e+10;-0.000241352;0
8.368e+10;-0.000241286;0
8.369e+10;-0.000241219;0
8.37e+10;-0.000241153;0
8.371e+10;-0.000241086;0
8.372e+10;-0.00024102;0
8.373e+10;-0.000240953;0
8.374e+10;-0.000240887;0
8.375e+10;-0.00024082;0
8.376e+10;-0.000240754;0
8.377e+10;-0.000240688;0
8.378e+10;-0.000240621;0
8.379e+10;-0.000240555;0
8.38e+10;-0.000240489;0
8.381e+10;-0.000240422;0
8.382e+10;-0.000240356;0
8.383e+10;-0.00024029;0
8.384e+10;-0.000240224;0
8.385e+10;-0.000240158;0
8.386e+10;-0.000240092;0
8.387e+10;-0.000240026;0
8.388e+10;-0.00023996;0
8.389e+10;-0.000239894;0
8.39e+10;-0.000239828;0
8.391e+10;-0.000239762;0
8.392e+10;-0.000239696;0
8.393e+10;-0.00023963;0
8.394e+10;-0.000239564;0
8.395e+10;-0.000239498;0
8.396e+10;-0.000239432;0
8.397e+10;-0.000239366;0
8.398e+10;-0.000239301;0
8.399e+10;-0.000239235;0
8.4e+10;-0.000239169;0
8.401e+10;-0.000239104;0
8.402e+10;-0.000239038;0
8.403e+10;-0.000238972;0
8.404e+10;-0.000238907;0
8.405e+10;-0.000238841;0
8.406e+10;-0.000238776;0
8.407e+10;-0.00023871;0
8.408e+10;-0.000238644;0
8.409e+10;-0.000238579;0
8.41e+10;-0.000238513;0
8.411e+10;-0.000238448;0
8.412e+10;-0.000238383;0
8.413e+10;-0.000238317;0
8.414e+10;-0.000238252;0
8.415e+10;-0.000238187;0
8.416e+10;-0.000238121;0
8.417e+10;-0.000238056;0
8.418e+10;-0.000237991;0
8.419e+10;-0.000237925;0
8.42e+10;-0.00023786;0
8.421e+10;-0.000237795;0
8.422e+10;-0.00023773;0
8.423e+10;-0.000237665;0
8.424e+10;-0.0002376;0
8.425e+10;-0.000237535;0
8.426e+10;-0.00023747;0
8.427e+10;-0.000237405;0
8.428e+10;-0.00023734;0
8.429e+10;-0.000237275;0
8.43e+10;-0.00023721;0
8.431e+10;-0.000237145;0
8.432e+10;-0.00023708;0
8.433e+10;-0.000237015;0
8.434e+10;-0.00023695;0
8.435e+10;-0.000236886;0
8.436e+10;-0.000236821;0
8.437e+10;-0.000236756;0
8.438e+10;-0.000236691;0
8.439e+10;-0.000236627;0
8.44e+10;-0.000236562;0
8.441e+10;-0.000236497;0
8.442e+10;-0.000236433;0
8.443e+10;-0.000236368;0
8.444e+10;-0.000236304;0
8.445e+10;-0.000236239;0
8.446e+10;-0.000236174;0
8.447e+10;-0.00023611;0
8.448e+10;-0.000236046;0
8.449e+10;-0.000235981;0
8.45e+10;-0.000235917;0
8.451e+10;-0.000235852;0
8.452e+10;-0.000235788;0
8.453e+10;-0.000235723;0
8.454e+10;-0.000235659;0
8.455e+10;-0.000235595;0
8.456e+10;-0.000235531;0
8.457e+10;-0.000235467;0
8.458e+10;-0.000235402;0
8.459e+10;-0.000235338;0
8.46e+10;-0.000235274;0
8.461e+10;-0.00023521;0
8.462e+10;-0.000235146;0
8.463e+10;-0.000235082;0
8.464e+10;-0.000235017;0
8.465e+10;-0.000234954;0
8.466e+10;-0.00023489;0
8.467e+10;-0.000234826;0
8.468e+10;-0.000234762;0
8.469e+10;-0.000234698;0
8.47e+10;-0.000234634;0
8.471e+10;-0.00023457;0
8.472e+10;-0.000234506;0
8.473e+10;-0.000234442;0
8.474e+10;-0.000234379;0
8.475e+10;-0.000234315;0
8.476e+10;-0.000234251;0
8.477e+10;-0.000234187;0
8.478e+10;-0.000234124;0
8.479e+10;-0.00023406;0
8.48e+10;-0.000233996;0
8.481e+10;-0.000233932;0
8.482e+10;-0.000233869;0
8.483e+10;-0.000233805;0
8.484e+10;-0.000233742;0
8.485e+10;-0.000233678;0
8.486e+10;-0.000233615;0
8.487e+10;-0.000233551;0
8.488e+10;-0.000233488;0
8.489e+10;-0.000233425;0
8.49e+10;-0.000233361;0
8.491e+10;-0.000233298;0
8.492e+10;-0.000233235;0
8.493e+10;-0.000233171;0
8.494e+10;-0.000233108;0
8.495e+10;-0.000233044;0
8.496e+10;-0.000232981;0
8.497e+10;-0.000232918;0
8.498e+10;-0.000232855;0
8.499e+10;-0.000232792;0
8.5e+10;-0.000232729;0
8.501e+10;-0.000232666;0
8.502e+10;-0.000232602;0
8.503e+10;-0.000232539;0
8.504e+10;-0.000232476;0
8.505e+10;-0.000232413;0
8.506e+10;-0.00023235;0
8.507e+10;-0.000232287;0
8.508e+10;-0.000232224;0
8.509e+10;-0.000232162;0
8.51e+10;-0.000232099;0
8.511e+10;-0.000232036;0
8.512e+10;-0.000231973;0
8.513e+10;-0.00023191;0
8.514e+10;-0.000231847;0
8.515e+10;-0.000231785;0
8.516e+10;-0.000231722;0
8.517e+10;-0.000231659;0
8.518e+10;-0.000231597;0
8.519e+10;-0.000231534;0
8.52e+10;-0.000231471;0
8.521e+10;-0.000231408;0
8.522e+10;-0.000231346;0
8.523e+10;-0.000231283;0
8.524e+10;-0.000231221;0
8.525e+10;-0.000231158;0
8.526e+10;-0.000231096;0
8.527e+10;-0.000231033;0
8.528e+10;-0.000230971;0
8.529e+10;-0.000230909;0
8.53e+10;-0.000230846;0
8.531e+10;-0.000230784;0
8.532e+10;-0.000230721;0
8.533e+10;-0.000230659;0
8.534e+10;-0.000230597;0
8.535e+10;-0.000230535;0
8.536e+10;-0.000230472;0
8.537e+10;-0.00023041;0
8.538e+10;-0.000230348;0
8.539e+10;-0.000230286;0
8.54e+10;-0.000230224;0
8.541e+10;-0.000230162;0
8.542e+10;-0.000230099;0
8.543e+10;-0.000230037;0
8.544e+10;-0.000229975;0
8.545e+10;-0.000229913;0
8.546e+10;-0.000229851;0
8.547e+10;-0.000229789;0
8.548e+10;-0.000229727;0
8.549e+10;-0.000229666;0
8.55e+10;-0.000229604;0
8.551e+10;-0.000229542;0
8.552e+10;-0.00022948;0
8.553e+10;-0.000229418;0
8.554e+10;-0.000229356;0
8.555e+10;-0.000229294;0
8.556e+10;-0.000229233;0
